date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:50:52,26.8,5694.96,122.66,1130.75,0.0,0.0,14,10,2,80.2,43620,19360,1725142016,935588864
28-02-2022,11:50:53,6.1,5695.67,122.7,1130.98,0.0,0.0,14,10,2,80.2,43620,19361,1725142016,935609344
