date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:08:23,13.7,14899.96,208.73,2154.47,0.0,0.0,14,10,2,80.2,57386,36802,2424030208,1873413120
28-02-2022,15:08:24,24.0,14900.77,208.75,2154.6,0.0,0.0,14,10,2,80.2,57388,36802,2424038400,1873413120
