date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:22:15,23.7,1397.29,50.14,366.09,0.0,0.0,14,10,2,80.2,36832,9799,1540622336,443851776
28-02-2022,10:22:16,28.4,1398.0,50.16,366.3,0.0,0.0,14,10,2,80.2,36832,9799,1540622336,443851776
