date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:25:27,53.5,1519.4,55.7,421.67,0.0,0.0,14,10,2,80.2,37399,10657,1572726784,464528384
28-02-2022,10:25:28,6.1,1519.86,55.72,422.18,0.0,0.0,14,10,2,80.2,37399,10658,1572726784,464585728
