date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:16:33,20.8,15115.33,222.85,2402.09,0.0,0.0,14,10,2,80.2,59200,38307,2453861376,1907233792
28-02-2022,15:16:34,20.0,15116.09,222.88,2402.28,0.0,0.0,14,10,2,80.2,59200,38313,2453861376,1907266560
