date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:17:15,24.0,1219.14,40.98,263.91,0.0,0.0,14,10,2,80.2,36798,8789,1539760128,428168192
28-02-2022,10:17:16,23.9,1219.87,41.0,264.13,0.0,0.0,14,10,2,80.2,36798,8789,1539760128,428168192
