date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:51:47,35.7,5727.55,124.06,1149.92,0.0,0.0,14,10,2,80.2,43620,19478,1725142016,939054080
28-02-2022,11:51:48,4.2,5728.18,124.12,1150.22,0.0,0.0,14,10,2,80.2,43620,19479,1725142016,939074560
