date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:17:55,23.2,1242.11,42.06,278.67,0.0,0.0,14,10,2,80.2,36819,8915,1540167680,429585408
28-02-2022,10:17:56,17.5,1242.87,42.09,278.87,0.0,0.0,14,10,2,80.2,36819,8915,1540167680,429585408
