date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:30:47,90.0,1724.59,64.44,518.03,0.0,0.0,14,10,2,80.2,37487,11661,1576678400,487212032
28-02-2022,10:30:48,19.6,1724.69,64.46,518.92,0.0,0.0,14,10,2,80.2,37487,11662,1576678400,487269376
