date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:24:27,44.9,1472.25,54.69,411.62,0.0,0.0,14,10,2,80.2,37395,10507,1572706304,461980672
28-02-2022,10:24:28,3.1,1472.79,54.7,412.05,0.0,0.0,14,10,2,80.2,37395,10508,1572706304,462033920
