date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:00:53,99.0,14794.36,188.38,1838.76,0.0,0.0,14,10,2,80.2,55808,34119,2408809472,1765442560
28-02-2022,15:00:54,99.0,14794.36,188.49,1839.64,0.0,0.0,14,10,2,80.2,55837,34159,2410226688,1766138880
