date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:55:15,100.0,14690.1,172.76,1629.29,0.0,0.0,14,10,2,80.2,53217,31108,2289475584,1540252672
28-02-2022,14:55:16,94.0,14690.1,172.78,1630.28,0.0,0.0,14,10,2,80.2,53224,31108,2289561600,1540252672
