date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:37:36,46.2,13916.54,153.04,1401.13,0.0,0.0,14,10,2,80.2,49917,27947,2075264000,1351316480
28-02-2022,14:37:37,64.6,13916.96,153.12,1401.49,0.0,0.0,14,10,2,80.2,49917,27971,2075264000,1351631872
