date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:53:52,41.9,5790.98,128.75,1203.04,0.0,0.0,14,10,2,80.2,43784,19989,1732908032,949789696
28-02-2022,11:53:53,6.8,5791.5,128.82,1203.36,0.0,0.0,14,10,2,80.2,43784,19993,1732908032,949924864
