date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:29:57,83.8,1689.21,63.32,506.41,0.0,0.0,14,10,2,80.2,37472,11543,1576092672,485467136
28-02-2022,10:29:58,15.3,1689.37,63.36,507.22,0.0,0.0,14,10,2,80.2,37472,11544,1576092672,485524480
