date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:17:05,44.5,1213.71,40.63,259.98,0.0,0.0,14,10,2,80.2,36798,8752,1539760128,427869184
28-02-2022,10:17:06,26.3,1214.32,40.7,260.42,0.0,0.0,14,10,2,80.2,36798,8752,1539760128,427869184
