date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:00:15,100.0,14789.34,186.14,1808.68,0.0,0.0,14,10,2,80.2,55412,33490,2400531456,1740784640
28-02-2022,15:00:16,97.0,14789.34,186.16,1809.66,0.0,0.0,14,10,2,80.2,55413,33490,2400535552,1740784640
