date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:00:05,100.0,14785.86,185.52,1803.23,0.0,0.0,14,10,2,80.2,55411,33471,2400527360,1740088320
28-02-2022,15:00:06,97.0,14785.86,185.56,1804.19,0.0,0.0,14,10,2,80.2,55412,33471,2400531456,1740088320
