date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:37:00,25.3,13903.65,151.04,1380.89,0.0,0.0,14,10,2,80.2,49914,27787,2075251712,1347552256
28-02-2022,14:37:01,44.9,13904.36,151.07,1381.12,0.0,0.0,14,10,2,80.2,49914,27787,2075251712,1347552256
