date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:00:03,48.9,14784.83,185.4,1802.41,0.0,0.0,14,10,2,80.2,55411,33470,2400527360,1740067840
28-02-2022,15:00:04,42.7,14785.31,185.47,1802.8,0.0,0.0,14,10,2,80.2,55411,33471,2400527360,1740088320
