date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:03:45,100.0,14816.23,197.34,1977.35,0.0,0.0,14,10,2,80.2,57248,35667,2419744768,1831232512
28-02-2022,15:03:46,100.0,14816.23,197.39,1978.29,0.0,0.0,14,10,2,80.2,57249,35668,2419748864,1831252992
