date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:15:47,40.7,1166.91,37.95,234.65,0.0,0.0,14,10,2,80.2,35989,8397,1516606464,417055744
28-02-2022,10:15:48,10.6,1167.45,37.97,235.0,0.0,0.0,14,10,2,80.2,35989,8398,1516606464,417080320
