date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:34:25,25.3,13833.73,144.22,1307.0,0.0,0.0,14,10,2,80.2,49647,27362,2072197120,1341641728
28-02-2022,14:34:26,36.9,13834.4,144.26,1307.22,0.0,0.0,14,10,2,80.2,49647,27366,2072197120,1341764608
