date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:16:53,18.2,15122.93,223.47,2413.5,0.0,0.0,14,10,2,80.2,59200,38343,2453861376,1908249600
28-02-2022,15:16:54,24.2,15123.71,223.52,2413.64,0.0,0.0,14,10,2,80.2,59201,38344,2453865472,1908278272
