date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:16:55,40.2,1208.17,40.28,256.38,0.0,0.0,14,10,2,80.2,36734,8723,1538223104,427381760
28-02-2022,10:16:56,36.5,1208.72,40.33,256.7,0.0,0.0,14,10,2,80.2,36734,8723,1538223104,427381760
