date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:50:42,36.1,5689.02,122.38,1127.26,0.0,0.0,14,10,2,80.2,43620,19333,1725142016,934937600
28-02-2022,11:50:43,4.2,5689.64,122.45,1127.56,0.0,0.0,14,10,2,80.2,43620,19334,1725142016,934958080
