date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:24:35,12.2,1478.83,54.77,412.66,0.0,0.0,14,10,2,80.2,37395,10533,1572706304,462349312
28-02-2022,10:24:36,1.0,1479.69,54.79,412.77,0.0,0.0,14,10,2,80.2,37395,10533,1572706304,462349312
