date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:53:07,29.6,5766.92,127.08,1185.34,0.0,0.0,14,10,2,80.2,43624,19819,1725232128,946365440
28-02-2022,11:53:08,4.1,5767.61,127.14,1185.58,0.0,0.0,14,10,2,80.2,43624,19822,1725232128,946394112
