date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:29:05,77.6,1661.92,61.22,485.55,0.0,0.0,14,10,2,80.2,37468,11395,1575937024,482927616
28-02-2022,10:29:06,51.6,1662.14,61.28,486.26,0.0,0.0,14,10,2,80.2,37470,11395,1575994368,482927616
