date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:48:37,100.0,5620.65,118.74,1077.11,0.0,0.0,14,10,2,80.2,43610,18990,1725080576,926073856
28-02-2022,11:48:38,100.0,5620.65,118.77,1078.12,0.0,0.0,14,10,2,80.2,43610,18994,1725080576,926282752
