date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:16:17,60.8,1188.77,38.75,240.73,0.0,0.0,14,10,2,80.2,35989,8537,1516606464,419156992
28-02-2022,10:16:18,15.3,1189.15,38.79,241.28,0.0,0.0,14,10,2,80.2,35989,8541,1516606464,419292160
