date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:18:37,45.0,1268.35,43.44,291.74,0.0,0.0,14,10,2,80.2,36820,8996,1540179968,430707712
28-02-2022,10:18:38,26.1,1268.9,43.49,292.14,0.0,0.0,14,10,2,80.2,36820,8997,1540179968,430748672
