date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:31:05,24.2,1737.09,64.76,522.48,0.0,0.0,14,10,2,80.2,37496,11697,1576985600,487826432
28-02-2022,10:31:06,5.2,1737.82,64.79,522.69,0.0,0.0,14,10,2,80.2,37496,11698,1576985600,487830528
