date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:50:51,17.6,2755.03,73.86,651.04,0.0,0.0,14,10,2,80.2,38306,13223,1595537408,522036224
28-02-2022,10:50:52,47.5,2755.78,73.88,651.18,0.0,0.0,14,10,2,80.2,38306,13229,1595537408,522146816
