date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:27:55,53.5,1631.46,58.07,451.01,0.0,0.0,14,10,2,80.2,37401,11125,1572734976,472503296
28-02-2022,10:27:56,35.4,1631.92,58.16,451.46,0.0,0.0,14,10,2,80.2,37401,11125,1572734976,472503296
