date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:15:43,31.3,15094.81,221.42,2375.27,0.0,0.0,14,10,2,80.2,59199,38189,2453857280,1904178176
28-02-2022,15:15:44,22.6,15095.47,221.45,2375.55,0.0,0.0,14,10,2,80.2,59199,38190,2453857280,1904198656
