date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:22:47,61.7,1416.18,51.19,377.09,0.0,0.0,14,10,2,80.2,36832,9932,1540622336,445969408
28-02-2022,10:22:48,10.9,1416.54,51.23,377.63,0.0,0.0,14,10,2,80.2,36832,9933,1540622336,446022656
