date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:56:13,32.3,14713.54,174.79,1660.45,0.0,0.0,14,10,2,80.2,53313,31403,2292825088,1567757312
28-02-2022,14:56:14,45.3,14714.19,174.84,1660.72,0.0,0.0,14,10,2,80.2,53313,31403,2292825088,1567757312
