date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:46:26,16.8,5569.95,113.25,1006.66,0.0,0.0,14,10,2,80.2,43437,18511,1716441088,918041600
28-02-2022,11:46:27,29.8,5570.74,113.29,1006.8,0.0,0.0,14,10,2,80.2,43437,18511,1716441088,918041600
