date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:21:15,57.9,1365.46,48.34,342.62,0.0,0.0,14,10,2,80.2,36832,9669,1540622336,441562112
28-02-2022,10:21:16,32.6,1365.86,48.4,343.12,0.0,0.0,14,10,2,80.2,36832,9674,1540622336,441684992
