date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:54:05,100.0,14672.4,168.55,1583.19,0.0,0.0,14,10,2,80.2,50034,29815,2078698496,1380652032
28-02-2022,14:54:06,91.9,14672.4,168.6,1584.14,0.0,0.0,14,10,2,80.2,50034,29815,2078698496,1380652032
