date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:52:03,23.5,14610.23,164.7,1530.74,0.0,0.0,14,10,2,80.2,50011,29437,2077029376,1372845056
28-02-2022,14:52:04,26.0,14610.94,164.72,1530.96,0.0,0.0,14,10,2,80.2,50011,29439,2077029376,1372914688
