date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:08:43,19.6,14908.81,209.31,2164.54,0.0,0.0,14,10,2,80.2,57388,36833,2424038400,1874441216
28-02-2022,15:08:44,22.9,14909.59,209.36,2164.69,0.0,0.0,14,10,2,80.2,57388,36833,2424038400,1874441216
