date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:21:17,66.3,1366.5,48.46,343.44,0.0,0.0,14,10,2,80.2,36832,9677,1540622336,441725952
28-02-2022,10:21:18,42.9,1366.83,48.5,344.06,0.0,0.0,14,10,2,80.2,36832,9694,1540622336,441943040
