date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:34:15,51.0,13828.74,143.74,1302.86,0.0,0.0,14,10,2,80.2,49647,27292,2072197120,1340683264
28-02-2022,14:34:16,62.1,13829.22,143.78,1303.33,0.0,0.0,14,10,2,80.2,49647,27292,2072197120,1340683264
