date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:25:05,12.2,1503.79,55.17,416.59,0.0,0.0,14,10,2,80.2,37395,10606,1572706304,463668224
28-02-2022,10:25:06,3.0,1504.65,55.19,416.69,0.0,0.0,14,10,2,80.2,37395,10606,1572706304,463668224
