date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:22:25,41.1,1403.97,50.39,368.54,0.0,0.0,14,10,2,80.2,36832,9840,1540622336,444535808
28-02-2022,10:22:26,7.3,1404.63,50.49,368.92,0.0,0.0,14,10,2,80.2,36832,9840,1540622336,444535808
