date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:49:47,58.2,5655.77,120.96,1108.02,0.0,0.0,14,10,2,80.2,43619,19209,1725137920,931333120
28-02-2022,11:49:48,7.1,5656.18,121.01,1108.56,0.0,0.0,14,10,2,80.2,43619,19210,1725137920,931353600
