date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:54:45,100.0,14684.21,171.27,1607.24,0.0,0.0,14,10,2,80.3,52867,30534,2273459200,1493439488
28-02-2022,14:54:46,100.0,14684.21,171.41,1608.09,0.0,0.0,14,10,2,80.3,52953,30561,2280500224,1498797056
