date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:17:33,23.7,15137.52,224.72,2436.71,0.0,0.0,14,10,2,80.2,59224,38442,2454193152,1911124992
28-02-2022,15:17:34,22.1,15138.23,224.76,2436.91,0.0,0.0,14,10,2,80.2,59225,38442,2454197248,1911124992
