date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:10:43,17.7,14962.49,213.01,2223.94,0.0,0.0,14,10,2,80.2,58977,37366,2446988288,1885266944
28-02-2022,15:10:44,24.2,14963.28,213.03,2224.1,0.0,0.0,14,10,2,80.2,58977,37366,2446988288,1885266944
