date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:52:45,100.0,14634.07,165.82,1546.58,0.0,0.0,14,10,2,80.2,50022,29541,2077572096,1375187968
28-02-2022,14:52:46,74.7,14634.07,165.83,1547.58,0.0,0.0,14,10,2,80.2,50022,29573,2077572096,1375331328
