date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:27:37,100.0,1621.02,57.6,444.59,0.0,0.0,14,10,2,80.2,37401,11083,1572734976,471561216
28-02-2022,10:27:38,100.0,1621.02,57.68,445.52,0.0,0.0,14,10,2,80.2,37401,11083,1572734976,471561216
