date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:17:05,100.0,15127.81,223.96,2419.92,0.0,0.0,14,10,2,80.2,59223,38387,2454189056,1908945920
28-02-2022,15:17:06,100.0,15127.81,223.98,2420.9,0.0,0.0,14,10,2,80.2,59223,38387,2454189056,1908945920
