date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:49:17,35.7,5637.34,120.18,1098.1,0.0,0.0,14,10,2,80.2,43619,19111,1725137920,929203200
28-02-2022,11:49:18,6.2,5637.97,120.24,1098.39,0.0,0.0,14,10,2,80.2,43619,19113,1725137920,929227776
