date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:25:45,52.0,1532.15,56.02,425.78,0.0,0.0,14,10,2,80.2,37399,10731,1572726784,465810432
28-02-2022,10:25:46,19.6,1532.63,56.1,426.22,0.0,0.0,14,10,2,80.2,37399,10742,1572726784,466093056
