date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:20:25,71.4,1335.58,46.63,325.58,0.0,0.0,14,10,2,80.2,36822,9455,1540192256,438125568
28-02-2022,10:20:26,40.2,1335.86,46.69,326.23,0.0,0.0,14,10,2,80.2,36822,9455,1540192256,438125568
