date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:05:13,92.0,14826.13,202.14,2049.61,0.0,0.0,14,10,2,80.2,57323,36175,2421964800,1858388992
28-02-2022,15:05:14,62.2,14826.2,202.22,2050.45,0.0,0.0,14,10,2,80.2,57323,36179,2421964800,1858565120
