date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:31:37,93.1,1759.99,65.46,529.93,0.0,0.0,14,10,2,80.2,37496,11786,1576985600,488809472
28-02-2022,10:31:38,15.6,1760.06,65.5,530.86,0.0,0.0,14,10,2,80.2,37496,11787,1576985600,488866816
