date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,10:17:45,81.4,1236.75,41.83,274.6,0.0,0.0,14,10,2,80.2,36815,8908,1540057088,429450240
28-02-2022,10:17:46,27.6,1236.93,41.86,275.37,0.0,0.0,14,10,2,80.2,36815,8908,1540057088,429450240
