date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:55:23,23.5,14694.17,172.94,1632.78,0.0,0.0,14,10,2,80.2,53235,31144,2289610752,1540981760
28-02-2022,14:55:24,42.3,14694.92,172.97,1632.99,0.0,0.0,14,10,2,80.2,53235,31144,2289610752,1540981760
