date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,11:53:17,37.5,5772.95,127.4,1188.7,0.0,0.0,14,10,2,80.2,43624,19836,1725232128,946951168
28-02-2022,11:53:18,4.1,5773.47,127.48,1188.99,0.0,0.0,14,10,2,80.2,43782,19840,1732772864,947041280
