date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:09:25,100.0,14929.07,210.61,2183.98,0.0,0.0,14,10,2,80.2,57393,36920,2424366080,1877050368
28-02-2022,15:09:26,100.0,14929.07,210.64,2184.96,0.0,0.0,14,10,2,80.2,57461,36930,2426541056,1877345280
