date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:02:33,100.0,14804.52,193.63,1922.1,0.0,0.0,14,10,2,80.2,55951,34773,2412179456,1786086400
28-02-2022,15:02:34,100.0,14804.52,193.69,1923.04,0.0,0.0,14,10,2,80.2,55952,34873,2412183552,1786946560
